id,cohort_id,player_id,player_type,session_id,event_type,timestamp,stage_id,stage_score
8e038ae9e69d4b48ba394cb412157a04,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,fd3114a5c1c3411ebfbfbc5a52711b35,END_STAGE,2024-08-21 21:06:10.404463,9563ea77-0239-421d-bbc9-f2d9d807d643,1020.0
188a66a40bd94f6ba4cc3ec1df51b60f,4c553723d33d43679fd2e1ecb565be7c,6807386b9e104b2a947fdb3495744159,churner,eb010bf872ec44a7ad87b6fe4f8cdab2,BEGIN_STAGE,2024-08-21 21:06:21.674253,70e1ccfe-ef91-4d61-a304-c6166998f957,
7a6631af032d404599624c4b6af4d207,03f70581fef949458c3b250dd69be651,e51b11fdbebf4e9ca167d96ba0d95bbd,churner,46b155ac85ac49f383ce1b9201dce6a8,BEGIN_STAGE,2024-08-21 21:06:26.298698,db6a2296-de3d-4663-a25b-0bff0a7840cd,
03c5ed6da5fa4cdb9c81eff93707aeb4,4c553723d33d43679fd2e1ecb565be7c,4a8485c398e144d08005027a88b167d9,churner,ac3e2d147c814cda97e6cb46430df3f5,END_STAGE,2024-08-21 21:06:32.478942,3e7069ba-8779-4ab6-8bcb-9fe7e6dee327,654.0
76d29c87ea02434cab8e6122dd07d153,4c553723d33d43679fd2e1ecb565be7c,ddb4d2a57d804023bce4f4e16613f355,churner,bdbbd95548f0453b8af05b654f4aac0a,END_STAGE,2024-08-21 21:06:32.505822,480c0f8e-cec4-4748-af2a-b42ee4a07819,647.0
0428447f547540689711fb111099f6c5,5f2fd8a0eae84e7496ad8275640a232e,3b804c58c52341bbbd839ee02cf7db71,churner,788c4dc580264169bedec9fe7fbb311e,BEGIN_STAGE,2024-08-21 21:06:34.986903,3f7be664-1b5b-4c2a-9961-62d784a4b71a,
44c63750cb8a40188884db34228e427e,d132ad5bd5544335a1180902caa33e81,3ae7d87e0d5a466eb1538730d0475b5f,churner,4e75c7e6c5204eac895c624e99ab09bd,END_STAGE,2024-08-21 21:06:40.839872,d7fddbbc-664e-4015-a8c0-fba92d7b1f8a,587.0
b6fd1b7ec5c74ca5b1f6c55b2305c5a2,03f70581fef949458c3b250dd69be651,e459b23da0cc455aab9872fb4bef506c,churner,b8797757bc314f11845fa4055cee911a,BEGIN_STAGE,2024-08-21 21:06:48.605928,1df7c4e5-2f5e-40bd-91e5-a8ac2a744b83,
dc9ef6c259574d668e472f9a0f5f3015,d6773e7c956044ffbf775243832bb48b,b02212da0ca647edb5c67e6850abd1b0,hardcore,9d8a273f135a4d969f261f8153df978c,END_STAGE,2024-08-21 21:06:56.566254,fe810d05-72fc-4932-b0ad-a22afdc2f61a,1153.0
08ff25c8ed6247879a7ddb0e73d26fb9,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,f11c8c5db41e4c4e80881c6e50b19405,BEGIN_STAGE,2024-08-21 21:06:59.158128,eb861969-f327-4ddb-9ccb-4b275bfefda2,
ba35c4f85f244e558bd211f0df65ef37,4c553723d33d43679fd2e1ecb565be7c,6807386b9e104b2a947fdb3495744159,churner,eb010bf872ec44a7ad87b6fe4f8cdab2,END_STAGE,2024-08-21 21:07:03.926241,70e1ccfe-ef91-4d61-a304-c6166998f957,0.0
47a52a5c945e492da2dc9cbffcb03a37,5f2fd8a0eae84e7496ad8275640a232e,8aff2731eec4456ea857279ecb6a69f8,churner,f4561a1d00384515bf845aeb49455b20,BEGIN_STAGE,2024-08-21 21:07:08.177605,09a900c6-24f6-478f-a062-4cb8363f88f6,
3428dad417e94e4c975058e3d1b5db85,4c553723d33d43679fd2e1ecb565be7c,ea0ef8b3484048ffb87d12495e73711a,churner,62f135177e994d43a388d20b2e4075a3,BEGIN_STAGE,2024-08-21 21:07:29.281687,48b3e744-772d-496b-975c-c95ead3f66ac,
962b83cf097448c5a05f870a1305a965,03f70581fef949458c3b250dd69be651,e51b11fdbebf4e9ca167d96ba0d95bbd,churner,46b155ac85ac49f383ce1b9201dce6a8,END_STAGE,2024-08-21 21:07:32.160906,db6a2296-de3d-4663-a25b-0bff0a7840cd,725.0
d01a0b20d7204b0aa78bc435f15f5e30,5f2fd8a0eae84e7496ad8275640a232e,3b804c58c52341bbbd839ee02cf7db71,churner,788c4dc580264169bedec9fe7fbb311e,END_STAGE,2024-08-21 21:07:50.194476,3f7be664-1b5b-4c2a-9961-62d784a4b71a,153.0
2437daf212a849e9b6909be35ec3c328,03f70581fef949458c3b250dd69be651,e459b23da0cc455aab9872fb4bef506c,churner,b8797757bc314f11845fa4055cee911a,END_STAGE,2024-08-21 21:07:54.440397,1df7c4e5-2f5e-40bd-91e5-a8ac2a744b83,559.0
1f57a10e5e83486ba761660ead50c218,5f2fd8a0eae84e7496ad8275640a232e,8aff2731eec4456ea857279ecb6a69f8,churner,f4561a1d00384515bf845aeb49455b20,END_STAGE,2024-08-21 21:07:56.870760,09a900c6-24f6-478f-a062-4cb8363f88f6,790.0
bf77c221673f43dea2ebf916b539442b,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,f11c8c5db41e4c4e80881c6e50b19405,END_STAGE,2024-08-21 21:08:06.243165,eb861969-f327-4ddb-9ccb-4b275bfefda2,756.0
effcf4df6af6498ab5e2f60a7005190d,4c553723d33d43679fd2e1ecb565be7c,e9a64e7453d3450d98bcd6b0a78fa73c,churner,8bbe7e12abc244189e01b95a184fe843,BEGIN_STAGE,2024-08-21 21:08:29.172777,99e3ecab-48e0-4263-a784-cea087111a12,
1b8421fcc24e4826a556680b8d178672,d132ad5bd5544335a1180902caa33e81,9bb4ea1a45404f10aad978c3b188304e,churner,6772f7e1546e4dbb89b0b721e43e730d,BEGIN_STAGE,2024-08-21 21:08:36.765485,0fc851c3-de36-4ce0-9faf-eaa28930a26d,
85c86527681640eea754f3421f4d6652,4c553723d33d43679fd2e1ecb565be7c,ea0ef8b3484048ffb87d12495e73711a,churner,62f135177e994d43a388d20b2e4075a3,END_STAGE,2024-08-21 21:08:36.816905,48b3e744-772d-496b-975c-c95ead3f66ac,739.0
88b9bd1c8cef41f09c20d883d8ada4a8,4c553723d33d43679fd2e1ecb565be7c,98aa9b1a12734d099326ba4381c1f305,churner,40e83460bb7944bdad0a1741de24a0fd,BEGIN_STAGE,2024-08-21 21:08:47.923038,8f595901-69e5-47f8-9c7c-96b074c0ea09,
04d0e3c1f385423095b8a01cc981a9d6,d6773e7c956044ffbf775243832bb48b,b02212da0ca647edb5c67e6850abd1b0,hardcore,9d8a273f135a4d969f261f8153df978c,BEGIN_STAGE,2024-08-21 21:09:04.447094,e8babd07-ad67-4e90-9ac6-86a530f774e0,
bbbe779de0eb412986f4c01f4fad54ab,d132ad5bd5544335a1180902caa33e81,5c16b65aed924eadaa192a1da4454bde,churner,e3771453518740e796a39ad4a4067356,BEGIN_STAGE,2024-08-21 21:09:07.588711,0e65474d-2bae-4119-b278-b1bc5a43fe73,
47a49e7095d34734b6e2fd288465f6be,03f70581fef949458c3b250dd69be651,f451e7a035194a2ba93abe202981b822,churner,9d51bbcd0758495db26fe15f13c3bc33,BEGIN_STAGE,2024-08-21 21:09:08.665200,58dd410e-313e-49b6-938c-c2bc6e3b1078,
fcb05783c11f41dc9d9e1a6d78b9c06f,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,2c96e83e870847e0a85bbbc2eae70f9b,BEGIN_STAGE,2024-08-21 21:09:10.034248,472323e9-72be-4bfc-90c2-c3a51b2d8752,
daf73c76b4314cafa88d2981c6a15d07,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,1a84dc7776324bafafe8ff9e8b06abc0,BEGIN_STAGE,2024-08-21 21:09:12.349912,6c8ddabd-0a13-491d-8f80-b81914f80a6e,
0380c52f0f9e456198e9b6f724a90031,4c553723d33d43679fd2e1ecb565be7c,e9a64e7453d3450d98bcd6b0a78fa73c,churner,8bbe7e12abc244189e01b95a184fe843,END_STAGE,2024-08-21 21:09:16.821723,99e3ecab-48e0-4263-a784-cea087111a12,1481.0
a39693950e224fc28df7e6751f11bb84,4c553723d33d43679fd2e1ecb565be7c,98aa9b1a12734d099326ba4381c1f305,churner,40e83460bb7944bdad0a1741de24a0fd,END_STAGE,2024-08-21 21:09:29.290701,8f595901-69e5-47f8-9c7c-96b074c0ea09,626.0
6f2dd4ae090e43709c28b07567301f1f,5f2fd8a0eae84e7496ad8275640a232e,cca8bc04333a42afbe59638a861f3e6b,churner,ec46fa731dad4be09618777583130abe,BEGIN_STAGE,2024-08-21 21:09:33.769075,a20fd46d-22f2-41c2-ae82-21f546fed742,
301d1a41248e4bad8dbca97eb1594eed,d132ad5bd5544335a1180902caa33e81,9bb4ea1a45404f10aad978c3b188304e,churner,6772f7e1546e4dbb89b0b721e43e730d,END_STAGE,2024-08-21 21:09:48.178912,0fc851c3-de36-4ce0-9faf-eaa28930a26d,792.0
9529f806a7ce4d59b99388b922fb7c82,d132ad5bd5544335a1180902caa33e81,3ae7d87e0d5a466eb1538730d0475b5f,churner,4e75c7e6c5204eac895c624e99ab09bd,BEGIN_STAGE,2024-08-21 21:09:50.634300,2975825f-08bf-4fce-beba-4e629d21e90a,
9f089b4fa6e4451b90f6509ed2eb601e,e0475322cb1041a1a0ee70198ef34a79,a11f13f854004e368bfc613c20a91c9f,churner,61b7f611a0b045588a8a93a92c828926,BEGIN_STAGE,2024-08-21 21:09:50.749583,a1f9c3a2-cc80-4186-98cf-26a4e419874a,
dbe9cf88dff14dd48eb35312d32d1a79,03f70581fef949458c3b250dd69be651,f451e7a035194a2ba93abe202981b822,churner,9d51bbcd0758495db26fe15f13c3bc33,END_STAGE,2024-08-21 21:09:52.307333,58dd410e-313e-49b6-938c-c2bc6e3b1078,0.0
52848af645114244ad692dd977a4318a,d132ad5bd5544335a1180902caa33e81,d10223d4ed0e43089a049a4c2bcd1507,churner,fb44d9d2eb1544f595b5dff75a54a974,BEGIN_STAGE,2024-08-21 21:09:54.837622,7221d42e-bcf6-4620-b1f3-1ba3a5743e73,
b35b3dd5b6684533964f7cd16427321d,d132ad5bd5544335a1180902caa33e81,5c16b65aed924eadaa192a1da4454bde,churner,e3771453518740e796a39ad4a4067356,END_STAGE,2024-08-21 21:09:57.715974,0e65474d-2bae-4119-b278-b1bc5a43fe73,587.0
0569666f88504272969288a3a85ffb89,d6773e7c956044ffbf775243832bb48b,a6774ecdd9a644868535c8ddcad92d8d,churner,3586552dd144463e90ab6243635b6090,BEGIN_SESSION,2024-08-21 21:09:59.427343,,
ca8210053b674b85b3691af3be6c1ce0,d6773e7c956044ffbf775243832bb48b,b02212da0ca647edb5c67e6850abd1b0,hardcore,9d8a273f135a4d969f261f8153df978c,END_STAGE,2024-08-21 21:10:00.752683,e8babd07-ad67-4e90-9ac6-86a530f774e0,1032.0
9f57d58273294c47b106ca2d047d63ce,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,1a84dc7776324bafafe8ff9e8b06abc0,END_STAGE,2024-08-21 21:10:13.197206,6c8ddabd-0a13-491d-8f80-b81914f80a6e,1072.0
e3c36f4fb61240f2829b5e04dfd8471b,03f70581fef949458c3b250dd69be651,e51b11fdbebf4e9ca167d96ba0d95bbd,churner,46b155ac85ac49f383ce1b9201dce6a8,END_SESSION,2024-08-21 21:10:14.201454,,
19534390b2564c5ab305e01fde7bcd0f,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,fd3114a5c1c3411ebfbfbc5a52711b35,BEGIN_STAGE,2024-08-21 21:10:19.989243,1de28462-c181-4f58-bba0-f3a45b314f77,
4286a7a434a5491fa7374de29df7ac90,4c553723d33d43679fd2e1ecb565be7c,e7945572c5c744a5a95f71bd86f90294,churner,4cd5abb1e1bb4b16b446105f05dba903,BEGIN_STAGE,2024-08-21 21:10:24.097854,c28bcc36-ad29-4fee-8147-d9b2cad1cce6,
0f5f57f1556643fbb36aaa10506f1010,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,2c96e83e870847e0a85bbbc2eae70f9b,END_STAGE,2024-08-21 21:10:24.100073,472323e9-72be-4bfc-90c2-c3a51b2d8752,724.0
53d28abd7eeb45a1a7abc866b57280ff,5f2fd8a0eae84e7496ad8275640a232e,cca8bc04333a42afbe59638a861f3e6b,churner,ec46fa731dad4be09618777583130abe,END_STAGE,2024-08-21 21:10:24.636861,a20fd46d-22f2-41c2-ae82-21f546fed742,1125.0
19e42952d08a4d2b975f82bd90f91990,4c553723d33d43679fd2e1ecb565be7c,4a8485c398e144d08005027a88b167d9,churner,ac3e2d147c814cda97e6cb46430df3f5,BEGIN_STAGE,2024-08-21 21:10:26.136747,6ecf7268-9dfd-4049-996d-64d9401a14de,
5896fdbf6033402e9e90bb9e74cabb0a,5f2fd8a0eae84e7496ad8275640a232e,cca8bc04333a42afbe59638a861f3e6b,churner,ec46fa731dad4be09618777583130abe,END_SESSION,2024-08-21 21:10:26.324171,,
a2fecf4b89634fd4a656c5bcb9b9d004,e0475322cb1041a1a0ee70198ef34a79,a11f13f854004e368bfc613c20a91c9f,churner,61b7f611a0b045588a8a93a92c828926,END_STAGE,2024-08-21 21:10:30.749583,a1f9c3a2-cc80-4186-98cf-26a4e419874a,1231.0
09cfa4ba1de941eea3bba947cc3131fb,d132ad5bd5544335a1180902caa33e81,3ae7d87e0d5a466eb1538730d0475b5f,churner,4e75c7e6c5204eac895c624e99ab09bd,END_STAGE,2024-08-21 21:11:00.668806,2975825f-08bf-4fce-beba-4e629d21e90a,171.0
4a4ca40e0df04a61bb745988fccc8aaa,d132ad5bd5544335a1180902caa33e81,d10223d4ed0e43089a049a4c2bcd1507,churner,fb44d9d2eb1544f595b5dff75a54a974,END_STAGE,2024-08-21 21:11:00.841801,7221d42e-bcf6-4620-b1f3-1ba3a5743e73,778.0
893e58c933db4fd29114cbff97916430,4c553723d33d43679fd2e1ecb565be7c,ddb4d2a57d804023bce4f4e16613f355,churner,bdbbd95548f0453b8af05b654f4aac0a,BEGIN_STAGE,2024-08-21 21:11:12.614167,edd13cba-d40e-435f-af9b-36c0650f7f29,
437ed78eae194d4b96e9bc2a8724716b,4c553723d33d43679fd2e1ecb565be7c,4a8485c398e144d08005027a88b167d9,churner,ac3e2d147c814cda97e6cb46430df3f5,END_STAGE,2024-08-21 21:11:21.965795,6ecf7268-9dfd-4049-996d-64d9401a14de,1289.0
7dd130a7a6e94b14bfac82d37ebf43fd,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,fd3114a5c1c3411ebfbfbc5a52711b35,END_STAGE,2024-08-21 21:11:30.500988,1de28462-c181-4f58-bba0-f3a45b314f77,1593.0
f41b269e5ff24417855f36d30f49d452,4c553723d33d43679fd2e1ecb565be7c,e7945572c5c744a5a95f71bd86f90294,churner,4cd5abb1e1bb4b16b446105f05dba903,END_STAGE,2024-08-21 21:11:33.590350,c28bcc36-ad29-4fee-8147-d9b2cad1cce6,700.0
933faf23d6c449b3a11afdf5d967e2fe,4c553723d33d43679fd2e1ecb565be7c,ddb4d2a57d804023bce4f4e16613f355,churner,bdbbd95548f0453b8af05b654f4aac0a,END_STAGE,2024-08-21 21:12:04.522757,edd13cba-d40e-435f-af9b-36c0650f7f29,217.0
617e5110cffa44c2b94b7cca2d82ecff,d6773e7c956044ffbf775243832bb48b,b02212da0ca647edb5c67e6850abd1b0,hardcore,9d8a273f135a4d969f261f8153df978c,BEGIN_STAGE,2024-08-21 21:12:09.012539,edc757df-17a4-4450-ba67-8fdc64bf3a3a,
93b8d378cf0f4b80bfa723a04b15cd31,03f70581fef949458c3b250dd69be651,e459b23da0cc455aab9872fb4bef506c,churner,b8797757bc314f11845fa4055cee911a,BEGIN_STAGE,2024-08-21 21:12:36.365537,9eca8a79-2e59-4c66-81a0-f3a9a2b34e5f,
63cc27f7fed9471cad0442c8247ce76f,4c553723d33d43679fd2e1ecb565be7c,6807386b9e104b2a947fdb3495744159,churner,eb010bf872ec44a7ad87b6fe4f8cdab2,BEGIN_STAGE,2024-08-21 21:12:38.811201,ea1a2cdd-e088-456f-9bc4-fae231ec1b83,
46d37ee396dd4ba2a91fce3b2619e172,4c553723d33d43679fd2e1ecb565be7c,98aa9b1a12734d099326ba4381c1f305,churner,40e83460bb7944bdad0a1741de24a0fd,END_SESSION,2024-08-21 21:13:10.977046,,
b7838a37531f45c0bfafb825b8d145c5,d6773e7c956044ffbf775243832bb48b,b02212da0ca647edb5c67e6850abd1b0,hardcore,9d8a273f135a4d969f261f8153df978c,END_STAGE,2024-08-21 21:13:13.320747,edc757df-17a4-4450-ba67-8fdc64bf3a3a,980.0
cd7805d7936145d29adf493185901511,5f2fd8a0eae84e7496ad8275640a232e,3b804c58c52341bbbd839ee02cf7db71,churner,788c4dc580264169bedec9fe7fbb311e,BEGIN_STAGE,2024-08-21 21:13:19.874941,3c19845e-4da8-4f6c-a777-26db9cf06a93,
f9f3d1a86da848ee9224899041a5fcff,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,2c96e83e870847e0a85bbbc2eae70f9b,BEGIN_STAGE,2024-08-21 21:13:19.938161,0a1469b7-2a6f-4b53-8645-baea11b6d10e,
ef583a36de4f44948442887a247e736a,5f2fd8a0eae84e7496ad8275640a232e,8aff2731eec4456ea857279ecb6a69f8,churner,f4561a1d00384515bf845aeb49455b20,BEGIN_STAGE,2024-08-21 21:13:24.841660,add8638d-a4bc-46f1-9e2d-e4d810626114,
9c9cec7d191b4418a93d1172ff1c4b6f,4c553723d33d43679fd2e1ecb565be7c,6807386b9e104b2a947fdb3495744159,churner,eb010bf872ec44a7ad87b6fe4f8cdab2,END_STAGE,2024-08-21 21:13:34.687093,ea1a2cdd-e088-456f-9bc4-fae231ec1b83,298.0
d0ac648036974b39b3b10c144946e5d3,4c553723d33d43679fd2e1ecb565be7c,e9a64e7453d3450d98bcd6b0a78fa73c,churner,8bbe7e12abc244189e01b95a184fe843,BEGIN_STAGE,2024-08-21 21:13:40.106918,d09554f0-8176-4e9f-a206-239cc64dca21,
1c2ca080d4ca4677a3912f138669685b,4c553723d33d43679fd2e1ecb565be7c,ea0ef8b3484048ffb87d12495e73711a,churner,62f135177e994d43a388d20b2e4075a3,BEGIN_STAGE,2024-08-21 21:13:41.484370,541d4482-d605-48f0-8498-2ae5c92c87a6,
74696e6431f048cdab9a8c903e363833,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,1a84dc7776324bafafe8ff9e8b06abc0,BEGIN_STAGE,2024-08-21 21:13:44.488250,1aee9383-4aad-48da-bb3a-ae59b873f05f,
b5a9ea6ca5b04df6a3a058fca52533a8,03f70581fef949458c3b250dd69be651,e459b23da0cc455aab9872fb4bef506c,churner,b8797757bc314f11845fa4055cee911a,END_STAGE,2024-08-21 21:13:46.791135,9eca8a79-2e59-4c66-81a0-f3a9a2b34e5f,1434.0
07d2ca922a3542e7b3df7ab1fa4e2586,5f2fd8a0eae84e7496ad8275640a232e,3b804c58c52341bbbd839ee02cf7db71,churner,788c4dc580264169bedec9fe7fbb311e,END_STAGE,2024-08-21 21:14:01.246527,3c19845e-4da8-4f6c-a777-26db9cf06a93,543.0
5e18c4eeabe24916b76b53ee60aafd1c,4c553723d33d43679fd2e1ecb565be7c,c5f09ba70684476c8e4f43aad1910daa,churner,2c96e83e870847e0a85bbbc2eae70f9b,END_STAGE,2024-08-21 21:14:21.851163,0a1469b7-2a6f-4b53-8645-baea11b6d10e,1023.0
c7b21c50db334b2abeac36b8e171478d,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,fd3114a5c1c3411ebfbfbc5a52711b35,BEGIN_STAGE,2024-08-21 21:14:22.459576,92123a40-a9ee-4edd-8457-f09ef3bc3adf,
3b90c0c0a7604ba689d1b5e592e2bb52,4c553723d33d43679fd2e1ecb565be7c,ea0ef8b3484048ffb87d12495e73711a,churner,62f135177e994d43a388d20b2e4075a3,END_STAGE,2024-08-21 21:14:33.698455,541d4482-d605-48f0-8498-2ae5c92c87a6,320.0
8cc6c3906e9f4e97ac0b0880c4119c63,5f2fd8a0eae84e7496ad8275640a232e,8aff2731eec4456ea857279ecb6a69f8,churner,f4561a1d00384515bf845aeb49455b20,END_STAGE,2024-08-21 21:14:37.977448,add8638d-a4bc-46f1-9e2d-e4d810626114,364.0
0f6dbc4e31f24e7c86a3ff78e1feaef4,4c553723d33d43679fd2e1ecb565be7c,e9a64e7453d3450d98bcd6b0a78fa73c,churner,8bbe7e12abc244189e01b95a184fe843,END_STAGE,2024-08-21 21:14:42.583979,d09554f0-8176-4e9f-a206-239cc64dca21,18.0
461d3eaf7c0f47e9bc231c26b6b8972c,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,f11c8c5db41e4c4e80881c6e50b19405,BEGIN_STAGE,2024-08-21 21:14:46.243165,a5794efa-51ee-4c75-84ed-12e900f622e7,
793a405deecc496280bcc421614fb2a0,4c553723d33d43679fd2e1ecb565be7c,b83082a573224d58be04f11d21d797f8,hardcore,1a84dc7776324bafafe8ff9e8b06abc0,END_STAGE,2024-08-21 21:14:52.391925,1aee9383-4aad-48da-bb3a-ae59b873f05f,229.0
dd3f521e13aa427891db42180821da55,d6773e7c956044ffbf775243832bb48b,b02212da0ca647edb5c67e6850abd1b0,hardcore,9d8a273f135a4d969f261f8153df978c,BEGIN_STAGE,2024-08-21 21:15:08.127081,451e4448-c533-4e12-b59b-6df861d3252b,
389e0b53720147af9b9f4b27522f4f15,d132ad5bd5544335a1180902caa33e81,3ae7d87e0d5a466eb1538730d0475b5f,churner,4e75c7e6c5204eac895c624e99ab09bd,BEGIN_STAGE,2024-08-21 21:15:15.446766,f46290be-dcac-491c-8e46-26dee9bc0541,
28fd33019d7140bb8f2f9985e69052a9,d132ad5bd5544335a1180902caa33e81,5c16b65aed924eadaa192a1da4454bde,churner,e3771453518740e796a39ad4a4067356,END_SESSION,2024-08-21 21:15:20.025661,,
c2def956f9b44710854d626fdc4ce7a7,03f70581fef949458c3b250dd69be651,f451e7a035194a2ba93abe202981b822,churner,9d51bbcd0758495db26fe15f13c3bc33,BEGIN_STAGE,2024-08-21 21:15:20.758628,78130e4d-9d7a-4016-af38-8c07debd0008,
84725adb4c264a468dfccac1d0b8a7f0,4c553723d33d43679fd2e1ecb565be7c,e7945572c5c744a5a95f71bd86f90294,churner,4cd5abb1e1bb4b16b446105f05dba903,BEGIN_STAGE,2024-08-21 21:15:23.573510,7edc3c17-f5d2-4146-9191-34f096e3485c,
222114eb75674b078a3cc8dc3fb4b78b,d132ad5bd5544335a1180902caa33e81,9bb4ea1a45404f10aad978c3b188304e,churner,6772f7e1546e4dbb89b0b721e43e730d,BEGIN_STAGE,2024-08-21 21:15:28.918992,4a49f3bb-0fd7-4905-a450-891f748d1717,
6cdaee40b1ec483ba11d4dc013609564,03f70581fef949458c3b250dd69be651,a4b135d68fac4458819b73ad1fca63e3,churner,fd3114a5c1c3411ebfbfbc5a52711b35,END_STAGE,2024-08-21 21:15:30.466518,92123a40-a9ee-4edd-8457-f09ef3bc3adf,802.0
6005fae32a614a4cb4382d98f33adbc0,e0475322cb1041a1a0ee70198ef34a79,801ddeb82f924eaaa09dadc068b2fedd,churner,f11c8c5db41e4c4e80881c6e50b19405,END_STAGE,2024-08-21 21:15:42.136375,a5794efa-51ee-4c75-84ed-12e900f622e7,433.0
2eae7431540d49878ebc55dae786b562,d6773e7c956044ffbf775243832bb48b,b02212da0ca647edb5c67e6850abd1b0,hardcore,9d8a273f135a4d969f261f8153df978c,END_STAGE,2024-08-21 21:15:57.028394,451e4448-c533-4e12-b59b-6df861d3252b,1028.0
94df2ba170e04c6b8f69c3182ddc4b31,4c553723d33d43679fd2e1ecb565be7c,ddb4d2a57d804023bce4f4e16613f355,churner,bdbbd95548f0453b8af05b654f4aac0a,BEGIN_STAGE,2024-08-21 21:16:10.412657,260ef4c6-06f9-48e1-838e-7dd96975c1b2,
9d6d5ebb5e0c4a5680c825d0f6d772c2,d6773e7c956044ffbf775243832bb48b,a6774ecdd9a644868535c8ddcad92d8d,churner,3586552dd144463e90ab6243635b6090,BEGIN_STAGE,2024-08-21 21:16:11.532928,1f255a29-e82b-45b3-9e63-53f7ea0fe354,
34265794d5ae41e5a35bf9e864e89284,d132ad5bd5544335a1180902caa33e81,3ae7d87e0d5a466eb1538730d0475b5f,churner,4e75c7e6c5204eac895c624e99ab09bd,END_STAGE,2024-08-21 21:16:14.939042,f46290be-dcac-491c-8e46-26dee9bc0541,700.0
3080f4c10bd64a958c0290928ccc4629,03f70581fef949458c3b250dd69be651,f451e7a035194a2ba93abe202981b822,churner,9d51bbcd0758495db26fe15f13c3bc33,END_STAGE,2024-08-21 21:16:18.694322,78130e4d-9d7a-4016-af38-8c07debd0008,490.0
02596e3235d341afa75efb4ab6dfd797,4c553723d33d43679fd2e1ecb565be7c,e7945572c5c744a5a95f71bd86f90294,churner,4cd5abb1e1bb4b16b446105f05dba903,END_STAGE,2024-08-21 21:16:22.378991,7edc3c17-f5d2-4146-9191-34f096e3485c,335.0
fabeb766e76644dab76366f7b0bf449d,d132ad5bd5544335a1180902caa33e81,9bb4ea1a45404f10aad978c3b188304e,churner,6772f7e1546e4dbb89b0b721e43e730d,END_STAGE,2024-08-21 21:16:47.965249,4a49f3bb-0fd7-4905-a450-891f748d1717,706.0
f2581f3f37c748da9bcee4b08f18398c,4c553723d33d43679fd2e1ecb565be7c,4a8485c398e144d08005027a88b167d9,churner,ac3e2d147c814cda97e6cb46430df3f5,BEGIN_STAGE,2024-08-21 21:16:54.332970,b768a0ed-6506-4953-a650-088168df9e31,
59d7051dc1a24d72b53bf7cbed59c97c,d6773e7c956044ffbf775243832bb48b,a6774ecdd9a644868535c8ddcad92d8d,churner,3586552dd144463e90ab6243635b6090,END_STAGE,2024-08-21 21:16:58.297365,1f255a29-e82b-45b3-9e63-53f7ea0fe354,766.0
2055396863174687bea797e393a901b9,e0475322cb1041a1a0ee70198ef34a79,a11f13f854004e368bfc613c20a91c9f,churner,61b7f611a0b045588a8a93a92c828926,BEGIN_STAGE,2024-08-21 21:16:58.370413,294bf407-6738-4024-9f50-3aea40ec8291,
a99c1df3c9da41c9a3e89bb14ae7618e,4c553723d33d43679fd2e1ecb565be7c,6807386b9e104b2a947fdb3495744159,churner,eb010bf872ec44a7ad87b6fe4f8cdab2,BEGIN_STAGE,2024-08-21 21:16:58.544743,a536882b-df1d-4fef-9557-68abcd50c374,
61a82768c3354903b046f0d71df9a2b6,4c553723d33d43679fd2e1ecb565be7c,ddb4d2a57d804023bce4f4e16613f355,churner,bdbbd95548f0453b8af05b654f4aac0a,END_STAGE,2024-08-21 21:17:06.310139,260ef4c6-06f9-48e1-838e-7dd96975c1b2,1556.0
78d67c4e5ccd44cfabb95ba49fd4280a,d132ad5bd5544335a1180902caa33e81,d10223d4ed0e43089a049a4c2bcd1507,churner,fb44d9d2eb1544f595b5dff75a54a974,BEGIN_STAGE,2024-08-21 21:17:15.626516,0c787065-cc84-46b5-9677-41c4d537f2ad,
05f040f0a3a448adb88acde6cab0bd2f,e0475322cb1041a1a0ee70198ef34a79,a11f13f854004e368bfc613c20a91c9f,churner,61b7f611a0b045588a8a93a92c828926,END_STAGE,2024-08-21 21:17:42.804414,294bf407-6738-4024-9f50-3aea40ec8291,116.0
